seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
4,57,57,20,2,unformed,,1.0,0.666667,0.0,0.0,0.695553,-0.180394,0.0,0.0,0.943853,-0.016089,0.0,0.0,15.279393,13.305249,0.0,0.0,33.34139,0.622663,0.662791,0.252381,0.799815,0.775666,0.165052,cold_start,62,0.028813,0.07215,-2.137071
4,11,61,20,2,unformed,,0.6,-0.066667,0.0,0.0,0.675069,-0.233,0.0,0.0,0.947397,-0.014157,0.0,0.0,5.494689,-0.91102,0.0,0.0,33.238009,0.388972,0.395349,0.254245,0.731666,0.174629,0.311947,cold_start,39,0.02722,0.179463,-2.320599
4,62,62,20,2,unformed,,0.9,0.566667,0.0,0.0,0.769602,-0.126733,0.0,0.0,0.95943,0.00943,0.0,0.0,10.556421,6.576382,0.0,0.0,35.065252,0.386933,0.883721,0.211276,0.267988,0.184747,0.313685,cold_start,81,0.0271,0.110661,-2.863465
4,64,64,20,2,unformed,,0.8,-0.2,0.0,0.0,0.76951,-0.154766,0.0,0.0,0.950253,-0.016377,0.0,0.0,18.140415,9.620369,0.0,0.0,33.003807,0.436273,0.325581,0.279022,0.860641,0.279849,0.274235,cold_start,33,0.030338,0.076244,-2.340438
4,65,65,20,2,unformed,,0.1,0.1,0.0,0.0,0.698246,-0.148773,0.0,0.0,0.924516,-0.018963,0.0,0.0,2.976076,2.976076,0.0,0.0,33.27671,0.481768,0.232558,0.433172,0.3826,0.878742,0.242271,cold_start,25,0.025995,0.183771,2.332827
4,67,67,20,2,unformed,,0.3,-0.033333,0.0,0.0,0.736864,-0.056327,0.0,0.0,0.952248,0.015131,0.0,0.0,31.919927,20.086267,0.0,0.0,18.812026,0.474035,0.418605,0.436033,0.383506,0.657995,0.247429,cold_start,39,0.021522,0.142121,0.353154
4,18,68,20,2,unformed,,0.3,0.3,0.0,0.0,0.773994,-0.038334,0.0,0.0,0.939879,0.015019,0.0,0.0,4.068079,4.068079,0.0,0.0,33.507741,0.466033,0.418605,0.267955,0.668954,0.508617,0.252882,cold_start,41,0.029204,0.075092,2.478652
4,68,68,20,2,unformed,,0.1,0.1,0.0,0.0,0.830266,-0.065785,0.0,0.0,0.911105,-0.051674,0.0,0.0,2.958255,2.958255,0.0,0.0,18.873974,0.325272,0.255814,0.198578,0.816861,0.029835,0.371056,cold_start,25,0.031563,0.156231,0.210282
4,69,69,20,2,unformed,,0.1,0.1,0.0,0.0,0.686533,-0.217369,0.0,0.0,0.952704,-0.024035,0.0,0.0,10.890657,10.890657,0.0,0.0,11.833117,0.40548,0.093023,0.046575,0.590454,0.891868,0.298231,cold_start,10,0.033087,0.387552,2.172682
4,73,73,20,2,unformed,,0.1,-0.042857,0.0,0.0,0.752212,-0.146524,0.0,0.0,0.929059,-0.032042,0.0,0.0,68.848343,45.392331,0.0,0.0,11.044121,0.372455,0.139535,0.45993,0.463941,0.426413,0.326304,cold_start,14,0.027524,0.493592,1.832957
4,74,74,20,2,unformed,,0.1,-0.042857,0.0,0.0,0.810702,-0.094297,0.0,0.0,0.916826,0.031537,0.0,0.0,1.726335,-0.181751,0.0,0.0,10.95563,0.492026,0.046512,0.667934,0.472948,0.780711,0.235595,cold_start,6,0.031483,0.345219,1.878487
4,76,76,20,2,unformed,,0.0,0.0,0.0,0.0,0.608432,-0.198654,0.0,0.0,0.894084,-0.062273,0.0,0.0,0.0,0.0,0.0,0.0,12.258415,0.101234,0.104651,0.036298,0.234908,0.029079,0.683094,cold_start,11,0.033501,0.173353,1.618993
4,27,77,20,2,unformed,,0.166667,-0.119048,0.0,0.0,0.629749,-0.160122,0.0,0.0,0.934088,-0.011369,0.0,0.0,11.299783,-1.189659,0.0,0.0,34.608629,0.155472,0.034884,0.281226,0.196977,0.1088,0.589273,cold_start,8,0.021113,0.181267,1.460712
4,77,77,20,2,unformed,,0.083333,-0.059524,0.0,0.0,0.729457,-0.147645,0.0,0.0,0.947284,0.004353,0.0,0.0,72.287222,45.030281,0.0,0.0,11.738221,0.250524,0.093023,0.071622,0.649816,0.187637,0.454849,cold_start,10,0.023039,0.347461,1.873232
4,80,80,20,2,unformed,,0.0,0.0,0.0,0.0,0.677931,-0.220962,0.0,0.0,0.927637,-0.006627,0.0,0.0,0.0,0.0,0.0,0.0,11.507679,0.104084,0.05814,0.133383,0.125708,0.099104,0.677813,cold_start,7,0.032025,0.844742,2.320605
4,81,81,20,2,unformed,,0.0,0.0,0.0,0.0,0.725598,-0.018827,0.0,0.0,0.899876,-0.045086,0.0,0.0,0.0,0.0,0.0,0.0,11.410421,0.350301,0.023256,0.158519,0.352642,0.866787,0.346601,cold_start,4,0.045049,0.633812,0.327753
4,82,82,20,2,unformed,,0.166667,-0.119048,0.0,0.0,0.64253,-0.156087,0.0,0.0,0.903535,-0.03336,0.0,0.0,12.774461,0.161105,0.0,0.0,25.852826,0.236105,0.023256,0.320538,0.262093,0.338534,0.47307,cold_start,6,0.057334,0.548213,-1.781046
4,83,83,20,2,unformed,,0.083333,-0.059524,0.0,0.0,0.786963,0.004481,0.0,0.0,0.908064,-0.024331,0.0,0.0,77.394181,44.492612,0.0,0.0,12.149678,0.120658,0.023256,0.031268,0.034073,0.394033,0.647892,cold_start,4,0.016003,0.768414,3.121791
4,84,84,20,2,unformed,,0.083333,-0.059524,0.0,0.0,0.829048,-0.06256,0.0,0.0,0.921695,-0.018719,0.0,0.0,78.239393,44.403627,0.0,0.0,12.403565,0.031768,0.034884,0.01456,0.021919,0.055709,0.825392,cold_start,5,0.020964,0.617069,-2.626125
4,36,86,20,2,unformed,,0.307692,-0.067308,0.0,0.0,0.645895,-0.032214,0.0,0.0,0.942853,0.00037,0.0,0.0,15.861427,2.44906,0.0,0.0,27.057186,0.323354,0.05814,0.406877,0.10589,0.722508,0.373,cold_start,9,0.026324,0.159887,-0.657803
4,37,87,20,2,unformed,,0.0,0.0,0.0,0.0,0.592625,-0.090925,0.0,0.0,0.944687,-0.016383,0.0,0.0,0.0,0.0,0.0,0.0,19.125529,0.318106,0.0,0.242454,0.404506,0.625464,0.378371,cold_start,3,0.0,0.256811,-0.526437
4,42,92,20,2,unformed,,0.461538,-0.094017,0.0,0.0,0.654343,-0.012142,0.0,0.0,0.943594,0.014808,0.0,0.0,9.564248,2.935117,0.0,0.0,33.10321,0.368212,0.27907,0.262787,0.687508,0.243482,0.330097,cold_start,29,0.024825,0.262011,-1.899634
4,0,100,20,3,unformed,,0.461538,-0.038462,0.0,0.0,0.766788,-0.007765,0.0,0.0,0.942464,0.003701,0.0,0.0,12.802186,-3.523898,0.0,0.0,33.785145,0.29002,0.348837,0.282938,0.470468,0.057835,0.408455,cold_start,35,0.025631,0.109513,0.356424
4,1,101,20,3,unformed,,0.923077,0.123077,0.0,0.0,0.688257,-0.055926,0.0,0.0,0.935538,-0.005907,0.0,0.0,5.478359,-0.204561,0.0,0.0,32.869971,0.627887,0.802326,0.319384,0.7435,0.64634,0.16272,cold_start,74,0.029849,0.124352,-0.377893
4,2,102,20,3,unformed,,0.769231,0.069231,0.0,0.0,0.707744,-0.086541,0.0,0.0,0.946028,-0.006465,0.0,0.0,12.866653,5.963697,0.0,0.0,33.631654,0.460608,0.546512,0.234104,0.572021,0.489795,0.256646,cold_start,52,0.02718,0.19654,2.74148
4,53,103,20,3,unformed,,0.0,0.0,0.0,0.0,0.688131,-0.120665,0.0,0.0,0.953279,0.004189,0.0,0.0,0.0,0.0,0.0,0.0,25.974304,0.198764,0.05814,0.286412,0.16585,0.284655,0.523722,cold_start,9,0.023078,0.703815,0.261349
4,57,107,20,3,unformed,,1.0,0.0,0.0,0.0,0.744732,0.049179,0.0,0.0,0.948886,0.005033,0.0,0.0,13.908495,-1.370898,0.0,0.0,33.34139,0.67246,0.848837,0.258091,0.813722,0.769188,0.144115,cold_start,78,0.023103,0.058242,-2.116718
4,11,111,20,3,unformed,,0.571429,-0.028571,0.0,0.0,0.671793,-0.003276,0.0,0.0,0.942424,-0.004973,0.0,0.0,7.402265,1.907576,0.0,0.0,33.238009,0.536369,0.848837,0.253988,0.776864,0.265787,0.208789,cold_start,78,0.027478,0.134265,2.578977
4,62,112,20,3,unformed,,0.642857,-0.257143,0.0,0.0,0.69749,-0.072112,0.0,0.0,0.95006,-0.00937,0.0,0.0,10.56731,0.010889,0.0,0.0,35.065252,0.338697,0.5,0.212627,0.180174,0.461986,0.357732,cold_start,48,0.02575,0.198474,1.387948
4,64,114,20,3,unformed,,0.785714,-0.014286,0.0,0.0,0.737955,-0.031555,0.0,0.0,0.941063,-0.00919,0.0,0.0,19.258533,1.118118,0.0,0.0,33.003807,0.433961,0.360465,0.288093,0.737815,0.349471,0.275968,cold_start,36,0.021267,0.19907,-0.36337
4,65,115,20,3,unformed,,0.214286,0.114286,0.0,0.0,0.641597,-0.056649,0.0,0.0,0.935005,0.010489,0.0,0.0,5.711419,2.735343,0.0,0.0,33.27671,0.321541,0.569767,0.429739,0.284949,0.00171,0.374846,cold_start,54,0.029428,0.281422,-0.433194
4,67,117,20,3,unformed,,0.214286,-0.085714,0.0,0.0,0.697313,-0.039551,0.0,0.0,0.952346,9.8e-05,0.0,0.0,28.879452,-3.040475,0.0,0.0,18.812026,0.376927,0.069767,0.42428,0.132921,0.880738,0.322353,cold_start,9,0.033276,0.658548,1.802268
4,18,118,20,3,unformed,,0.357143,0.057143,0.0,0.0,0.755958,-0.018036,0.0,0.0,0.931128,-0.008751,0.0,0.0,4.12317,0.055091,0.0,0.0,33.507741,0.519814,0.465116,0.268759,0.549241,0.796138,0.218421,cold_start,45,0.0284,0.194804,1.575379
4,68,118,20,3,unformed,,0.071429,-0.028571,0.0,0.0,0.815715,-0.014551,0.0,0.0,0.923346,0.012241,0.0,0.0,2.676472,-0.281783,0.0,0.0,18.873974,0.395837,0.186047,0.203843,0.462201,0.731259,0.306168,cold_start,19,0.026298,0.510891,-2.180766
4,69,119,20,3,unformed,,0.071429,-0.028571,0.0,0.0,0.65,-0.036532,0.0,0.0,0.947479,-0.005225,0.0,0.0,25.514378,14.623721,0.0,0.0,11.833117,0.244151,0.104651,0.052441,0.563519,0.255992,0.462815,cold_start,11,0.02722,0.414486,0.175017
4,73,123,20,3,unformed,,0.071429,-0.028571,0.0,0.0,0.761446,0.009234,0.0,0.0,0.948936,0.019877,0.0,0.0,109.91691,41.068567,0.0,0.0,11.044121,0.471681,0.081395,0.460817,0.811727,0.532784,0.249021,cold_start,9,0.026636,0.145807,-1.43682
4,74,124,20,3,unformed,,0.071429,-0.028571,0.0,0.0,0.795608,-0.015095,0.0,0.0,0.913402,-0.003424,0.0,0.0,1.561896,-0.164439,0.0,0.0,10.95563,0.213869,0.034884,0.673783,0.118082,0.028729,0.50261,cold_start,5,0.025634,0.700085,-1.861768
4,76,126,20,3,unformed,,0.0,0.0,0.0,0.0,0.655785,0.047353,0.0,0.0,0.890209,-0.003876,0.0,0.0,0.0,0.0,0.0,0.0,12.258415,0.181007,0.034884,0.022144,0.064166,0.602836,0.549677,cold_start,5,0.047656,0.472428,-0.366227
4,27,127,20,3,unformed,,0.533333,0.366667,0.0,0.0,0.574775,-0.054974,0.0,0.0,0.951277,0.017188,0.0,0.0,9.733716,-1.566067,0.0,0.0,34.608629,0.502306,0.581395,0.277425,0.263232,0.887174,0.229089,cold_start,55,0.024914,0.115012,-2.37714
4,77,127,20,3,unformed,,0.066667,-0.016667,0.0,0.0,0.749051,0.019594,0.0,0.0,0.94133,-0.005954,0.0,0.0,113.028225,40.741003,0.0,0.0,11.738221,0.378821,0.127907,0.077318,0.717239,0.59282,0.320694,cold_start,13,0.017343,0.280038,-1.958076
4,80,130,20,3,unformed,,0.0,0.0,0.0,0.0,0.719197,0.041266,0.0,0.0,0.930646,0.003009,0.0,0.0,0.0,0.0,0.0,0.0,11.507679,0.446309,0.05814,0.149102,0.773853,0.804142,0.26684,cold_start,7,0.016305,0.196598,-1.12495
4,81,131,20,3,unformed,,0.066667,0.066667,0.0,0.0,0.690558,-0.03504,0.0,0.0,0.909365,0.009489,0.0,0.0,28.964746,28.964746,0.0,0.0,11.410421,0.411565,0.0,0.203568,0.974516,0.468175,0.293328,cold_start,2,0.0,0.011938,2.417031
4,82,132,20,3,unformed,,0.133333,-0.033333,0.0,0.0,0.65436,0.01183,0.0,0.0,0.913204,0.009669,0.0,0.0,11.557653,-1.216808,0.0,0.0,25.852826,0.199896,0.023256,0.352595,0.243559,0.180172,0.522111,cold_start,6,0.025277,0.566746,2.872576
4,83,133,20,3,unformed,,0.066667,-0.016667,0.0,0.0,0.723751,-0.063212,0.0,0.0,0.895541,-0.012522,0.0,0.0,117.64873,40.254549,0.0,0.0,12.149678,0.190677,0.05814,0.028571,0.073034,0.602962,0.535388,cold_start,7,0.0187,0.729454,-0.010363
4,84,134,20,3,unformed,,0.066667,-0.016667,0.0,0.0,0.743756,-0.085292,0.0,0.0,0.904937,-0.016758,0.0,0.0,118.413433,40.17404,0.0,0.0,12.403565,0.287627,0.05814,0.017759,0.126055,0.948556,0.411125,cold_start,7,0.017765,0.721206,0.178834
4,36,136,20,3,unformed,,0.333333,0.025641,0.0,0.0,0.60982,-0.036075,0.0,0.0,0.943086,0.000233,0.0,0.0,13.056633,-2.804795,0.0,0.0,27.057186,0.314482,0.325581,0.402183,0.241712,0.288452,0.382124,cold_start,32,0.031018,0.024065,2.44936
4,37,137,20,3,unformed,,0.0,0.0,0.0,0.0,0.593696,0.001071,0.0,0.0,0.921387,-0.0233,0.0,0.0,0.0,0.0,0.0,0.0,19.125529,0.132815,0.197674,0.213839,0.08695,0.032795,0.626787,cold_start,20,0.028615,0.574367,1.335487
4,42,142,20,3,unformed,,0.533333,0.071795,0.0,0.0,0.675038,0.020695,0.0,0.0,0.94029,-0.003304,0.0,0.0,7.295513,-2.268735,0.0,0.0,33.10321,0.474312,0.488372,0.256297,0.7695,0.383081,0.247242,cold_start,47,0.031315,0.18002,2.415146
4,0,150,20,4,MAD_DT_Normal,gain_social,0.666667,0.205128,0.136752,1.499989,0.758481,-0.008307,0.080506,-0.103181,0.945308,0.002844,0.022594,0.125864,12.54035,-0.261837,6.370606,-0.041101,33.785145,0.381213,0.732558,0.283205,0.45235,0.05674,0.318611,FALSE,68,0.025365,0.127631,-0.003524
4,1,151,20,4,none,,1.0,0.076923,0.133333,0.576919,0.702453,0.014195,0.106482,0.133312,0.929542,-0.005996,0.023319,-0.257128,5.463625,-0.014734,1.301404,-0.011321,32.869971,0.439631,0.197674,0.325191,0.69466,0.540999,0.271738,TRUE,22,0.024041,0.173191,2.175156
4,2,152,20,4,none,,0.866667,0.097436,0.177778,0.548074,0.740802,0.033057,0.088622,0.373012,0.936961,-0.009066,0.017167,-0.528081,14.649617,1.782964,3.885204,0.458911,33.631654,0.5348,0.604651,0.238338,0.677414,0.618798,0.209683,FALSE,57,0.022947,0.091146,2.336204
4,53,153,20,4,MAD_DT_Normal,loss_spread,0.0,0.0,0.0,0.0,0.716534,0.028402,0.078918,0.359892,0.91926,-0.034019,0.028451,-1.19566,0.0,0.0,0.0,0.0,25.974304,0.389442,0.093023,0.291664,0.248745,0.924334,0.311549,FALSE,12,0.017827,0.62092,2.746381
4,57,157,20,4,none,,0.933333,-0.066667,0.244444,-0.272726,0.667075,-0.077657,0.10241,-0.758288,0.944548,-0.004338,0.008487,-0.511142,12.010556,-1.897939,5.524695,-0.343537,33.34139,0.374816,0.488372,0.254361,0.599403,0.157128,0.324212,FALSE,47,0.026833,0.272562,0.793389
4,11,161,20,4,MAD_DT_Normal,gain_social|gain_familiarity,0.666667,0.095238,0.063492,1.499976,0.697374,0.02558,0.087285,0.293063,0.936196,-0.006228,0.008453,-0.73674,11.427634,4.025369,2.281321,1.764489,33.238009,0.569638,0.616279,0.255247,0.776575,0.63045,0.1907,TRUE,58,0.026218,0.134554,-0.888594
4,62,162,20,4,none,,0.666667,0.02381,0.28254,0.084269,0.659947,-0.037542,0.078796,-0.476443,0.941377,-0.008682,0.009161,-0.947669,10.374129,-0.193181,2.26015,-0.085473,35.065252,0.335365,0.337209,0.208738,0.052399,0.743115,0.360993,FALSE,34,0.029639,0.431047,0.504755
4,64,164,20,4,none,,0.733333,-0.052381,0.088889,-0.589279,0.670176,-0.067778,0.0847,-0.800207,0.931382,-0.009681,0.01175,-0.823885,24.278208,5.019675,5.252721,0.955633,33.003807,0.497,0.360465,0.283522,0.593213,0.750798,0.232425,FALSE,36,0.025838,0.343672,2.463218
4,65,165,20,4,MAD_DT_Normal,gain_social|gain_familiarity,0.4,0.185714,0.133333,1.392847,0.642869,0.001272,0.068898,0.018458,0.933521,-0.001484,0.010312,-0.143862,11.919345,6.207926,3.973115,1.562483,33.27671,0.45373,0.360465,0.437993,0.336089,0.680371,0.2615,FALSE,36,0.021174,0.230281,-2.565273
4,67,167,20,4,MAD_DT_Normal,loss_spread,0.266667,0.052381,0.057143,0.916651,0.673522,-0.023791,0.03989,-0.596406,0.939167,-0.013179,0.009469,-1.39156,29.714193,0.834741,7.987161,0.10451,18.812026,0.457446,0.209302,0.398385,0.410053,0.812042,0.258867,FALSE,21,0.05917,0.115574,2.018083
4,18,168,20,4,MAD_DT_Normal,gain_familiarity,0.533333,0.17619,0.177778,0.991066,0.768727,0.01277,0.023047,0.554058,0.935847,0.004719,0.009496,0.496898,7.418814,3.295644,2.472938,1.332683,33.507741,0.351581,0.325581,0.267902,0.653328,0.159514,0.345395,FALSE,33,0.029257,0.090718,-1.705538
4,68,168,20,4,MAD_DT_Normal,gain_familiarity,0.066667,-0.004762,0.044444,-0.10714,0.81467,-0.001045,0.027127,-0.038503,0.915696,-0.007651,0.023855,-0.320698,38.120088,35.443616,12.894551,2.748728,18.873974,0.260887,0.186047,0.21396,0.637801,0.005742,0.442189,TRUE,19,0.016181,0.335291,0.134593
4,69,169,20,4,none,,0.066667,-0.004762,0.044444,-0.10714,0.675018,0.025017,0.092973,0.26908,0.945144,-0.002335,0.010532,-0.221673,23.084052,-2.430326,9.314901,-0.260907,11.833117,0.227567,0.093023,0.041697,0.349691,0.425856,0.484202,TRUE,10,0.037965,0.628315,0.708662
4,73,173,20,4,MAD_DT_Normal,gain_social,0.133333,0.061905,0.044444,1.392826,0.762394,0.000948,0.052235,0.018153,0.927898,-0.021038,0.024319,-0.865044,92.313736,-17.603174,34.688024,-0.507471,11.044121,0.357497,0.05814,0.451246,0.848701,0.071903,0.339873,FALSE,7,0.036207,0.108832,2.946684
