window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
37,4990,2994,0,0,3,1.9502,1,12.8,0,2994,4.44,0.9726,3078.4,0,1.0,56,0,4,843,0.00187,0.049,0.0,36,27.5,0.0291,0.0111,0,0,0,0,0.069388,0.015625,37,0.7748,1.9189,0.3695,0.003
38,4989,3056,1,3,3,1.9593,1,12.8,5,3051,4.48,0.9934,3076.3,5,1.0,55,3,4,828,0.001959,0.0489,22.5225,37,26.4,0.0231,0.0118,0,0,0,0,0.075556,0.015625,35,0.7932,1.9723,0.373,0.003
39,4989,3172,1,5,3,1.9527,1,12.9,3174,0,4.54,1.031,3086.4,8,1.0,52,1,4,815,0.002387,0.0598,34.9345,38,27.0,0.0264,0.0118,1,0,0,0,0.102564,0.015625,36,0.8477,2.0278,0.3749,0.003
40,4988,3079,1,5,3,1.9928,2,12.8,5,3069,4.5,0.9978,3085.7,10,1.0,51,3,4,829,0.002264,0.046,42.5532,39,27.5,0.0288,0.011,1,0,0,0,0.079498,0.015625,33,0.8035,2.0822,0.377,0.003
41,4988,3089,0,0,3,1.9855,2,12.8,3084,0,4.51,1.001,3086.0,5,1.0,51,2,2,822,0.00217,0.048,16.2602,40,27.7,0.0278,0.0109,0,0,0,0,0.068,0.015625,33,0.7702,2.1262,0.3798,0.003
42,4988,3047,0,0,3,1.8413,1,12.8,3,3044,4.46,0.9886,3082.3,3,1.0,49,0,2,804,0.001879,0.0565,13.3333,41,29.0,0.0292,0.0123,0,1,0,0,0.078261,0.015625,33,0.8003,2.1697,0.3832,0.003
43,4987,3014,0,0,3,1.8464,1,12.8,0,3006,4.33,0.9799,3075.8,8,1.0,50,8,7,811,0.001944,0.05,26.2009,42,28.4,0.0284,0.0105,0,0,0,0,0.066667,0.015625,37,0.7656,2.1988,0.3849,0.003
44,4987,3160,1,5,3,1.8503,1,12.8,3151,0,4.52,1.0253,3084.0,11,1.0,49,2,3,796,0.001988,0.05,42.4528,43,29.1,0.0259,0.0104,1,1,0,0,0.077273,0.015625,34,0.7978,2.2443,0.3874,0.003
45,4987,3087,0,0,3,1.8256,1,12.7,3087,0,4.48,1.0009,3084.3,0,1.0,45,0,4,759,0.001999,0.0474,0.0,44,31.3,0.0318,0.0119,0,1,0,0,0.103448,0.015625,34,0.849,2.3262,0.3912,0.003
46,4987,3099,1,5,3,1.7057,1,12.8,3091,0,4.46,1.0043,3085.7,8,1.0,47,4,2,760,0.002132,0.055,41.0256,45,30.0,0.0256,0.0109,1,0,0,0,0.095,0.015625,33,0.8355,2.3762,0.3946,0.003
47,4987,2941,0,0,3,1.6815,1,12.8,3,2938,4.3,0.9574,3071.9,3,1.0,43,0,4,742,0.002464,0.0649,16.8539,46,31.6,0.0302,0.0115,0,0,0,0,0.064865,0.015625,32,0.7591,2.4411,0.3974,0.003
48,4987,3030,0,0,3,1.8248,1,12.8,3,3027,4.4,0.9876,3067.9,3,1.0,42,0,1,719,0.00224,0.0503,15.625,47,32.2,0.029,0.0098,0,0,0,0,0.080402,0.015625,30,0.8057,2.4913,0.4003,0.003
49,4987,3018,0,0,3,1.8295,1,12.8,3,3015,4.35,0.9853,3063.1,3,1.0,41,0,1,709,0.001916,0.0743,15.1515,48,33.9,0.0315,0.0146,0,0,0,0,0.074257,0.015625,29,0.7896,2.5458,0.4031,0.003
50,4986,3102,0,0,3,1.7296,1,12.8,3102,0,4.58,1.0115,3066.8,0,1.0,39,0,2,706,0.00188,0.0628,0.0,49,36.5,0.0326,0.0132,0,0,0,0,0.104712,0.015625,29,0.8508,2.6452,0.4072,0.003
51,4986,3022,1,5,3,1.6894,1,12.8,1,3017,4.41,0.9868,3062.6,5,1.0,40,2,1,731,0.002095,0.0861,19.7044,50,36.5,0.0319,0.0158,1,0,0,0,0.114833,0.015625,29,0.8639,2.7074,0.4111,0.003
52,4986,3087,1,5,3,1.7296,1,12.8,3082,0,4.53,1.0072,3064.9,5,1.0,39,1,2,714,0.002294,0.05,23.2558,51,35.9,0.0313,0.0118,1,0,0,0,0.077273,0.015625,28,0.7978,2.7665,0.4135,0.003
53,4986,3022,0,0,3,1.8638,2,12.8,1,3021,4.35,0.9873,3060.8,1,1.0,36,1,4,693,0.002377,0.0617,0.0,52,36.4,0.0328,0.0138,0,0,0,0,0.092593,0.015625,26,0.8313,2.8283,0.4167,0.003
54,4985,3049,1,4,3,1.9037,1,12.9,7,3042,4.45,0.9965,3059.7,7,1.0,38,5,3,732,0.001891,0.049,25.641,53,35.4,0.0289,0.0096,0,0,0,0,0.078431,0.015625,28,0.8008,2.9018,0.4195,0.003
55,4984,3060,0,0,3,1.8169,1,12.9,3060,0,4.43,1.0001,3059.7,0,1.0,38,0,0,709,0.002024,0.0603,0.0,54,36.4,0.0325,0.0112,0,0,0,0,0.080402,0.015625,28,0.8057,2.9621,0.4222,0.003
56,4984,3087,0,0,3,1.8169,1,12.9,3087,0,4.46,1.0081,3062.3,0,1.0,34,0,4,686,0.002089,0.0698,0.0,55,38.2,0.0323,0.0144,0,1,0,0,0.116279,0.015625,27,0.8656,3.0202,0.4262,0.003
57,4983,3062,0,0,3,1.8577,1,12.9,0,3062,4.52,0.9999,3062.3,0,1.0,34,0,0,659,0.002068,0.0553,0.0,56,39.2,0.0343,0.0116,0,0,0,0,0.130653,0.015625,25,0.8804,3.0856,0.4305,0.003
58,4983,3028,1,3,3,1.8644,1,12.8,0,3025,4.44,0.9899,3059.0,3,1.0,35,2,1,680,0.001874,0.0695,10.7527,57,39.1,0.0351,0.0126,0,0,0,0,0.101604,0.015625,27,0.8462,3.1497,0.4331,0.003
59,4983,2933,1,5,3,1.7863,1,12.8,0,2928,4.4,0.9626,3047.0,5,1.0,35,1,1,676,0.002198,0.0765,30.1205,58,38.4,0.0313,0.0148,1,0,0,0,0.117647,0.015625,26,0.8672,3.2086,0.436,0.003
60,4983,3080,0,0,3,1.9491,2,12.8,3077,0,4.42,1.0098,3050.2,3,1.0,37,3,1,684,0.001938,0.0622,16.3934,59,37.3,0.0295,0.0125,0,0,0,0,0.098446,0.015625,27,0.8413,3.307,0.4377,0.003
61,4982,3075,1,4,3,1.9395,1,12.8,3066,0,4.51,1.0074,3052.5,9,1.0,40,4,1,714,0.001907,0.0606,48.1283,60,35.4,0.0266,0.0122,0,0,0,0,0.116162,0.015625,29,0.8655,3.3424,0.4396,0.003
62,4982,3106,3,5,3,1.8589,1,12.9,3088,0,4.5,1.0158,3057.6,18,1.0,43,3,0,765,0.002236,0.0669,77.5862,61,33.9,0.028,0.0113,1,0,0,0,0.07113,0.015625,31,0.7803,3.3926,0.4403,0.003
63,4982,3152,0,0,3,1.8701,2,12.8,3166,0,4.54,1.0352,3069.0,11,1.0,43,0,0,765,0.002331,0.0441,50.0,62,34.9,0.0229,0.0103,0,0,0,0,0.0837,0.015625,31,0.8133,3.419,0.4407,0.003
64,4982,3031,0,0,3,1.8357,1,12.9,5,3021,4.42,0.9888,3065.4,10,1.0,41,2,4,780,0.001913,0.0476,40.5405,63,37.2,0.0292,0.0109,0,1,0,0,0.08658,0.015625,32,0.8195,3.4883,0.4421,0.003
65,4982,3023,0,0,3,1.8676,1,12.9,0,3023,4.43,0.9875,3061.3,0,1.0,41,0,0,739,0.00189,0.055,0.0,64,38.2,0.0274,0.0107,0,0,0,0,0.09,0.015625,31,0.8264,3.5383,0.4436,0.003
66,4979,3078,0,0,3,1.8208,1,12.8,3075,0,4.44,1.0049,3062.9,3,1.0,39,3,5,752,0.001779,0.0446,0.0,65,39.4,0.0276,0.0111,0,0,0,0,0.069307,0.015625,31,0.7746,3.5878,0.4451,0.003
67,4978,3031,1,5,3,1.8479,1,12.8,0,3026,4.39,0.9906,3059.9,5,1.0,37,1,3,728,0.002102,0.0519,24.0385,66,40.5,0.0325,0.0112,1,0,0,0,0.089623,0.015625,31,0.8257,3.6774,0.4465,0.003
68,4977,3084,1,4,3,1.9386,1,12.8,3080,0,4.41,1.0071,3062.2,4,1.0,38,1,0,725,0.002095,0.0529,21.5054,67,40.4,0.0296,0.0103,0,0,0,0,0.068783,0.015625,29,0.7728,3.7409,0.4481,0.003
69,4976,3064,1,5,3,1.8742,2,12.8,3059,0,4.45,1.0005,3062.4,5,1.0,37,1,2,727,0.00231,0.0583,24.8756,68,41.8,0.0282,0.0122,1,0,0,0,0.067961,0.015625,28,0.7701,3.804,0.4497,0.003
70,4975,3101,0,0,3,1.8834,2,12.8,3099,0,4.46,1.0114,3066.0,2,1.0,36,2,3,707,0.001997,0.0622,9.7561,69,41.9,0.0304,0.011,0,1,0,0,0.07177,0.015625,29,0.7823,3.8231,0.4506,0.003
71,4975,3001,1,3,3,1.9899,1,12.8,5,2996,4.35,0.9808,3059.8,5,1.0,37,4,3,740,0.001752,0.0526,16.4835,70,41.5,0.0292,0.0113,0,0,0,0,0.068421,0.015625,28,0.7716,3.8758,0.4525,0.003
72,4973,3026,0,0,3,1.9218,1,12.7,0,3026,4.44,0.99,3056.6,0,1.0,36,0,1,707,0.002028,0.0773,0.0,71,43.7,0.0307,0.0132,0,0,0,0,0.099448,0.015625,27,0.8429,3.92,0.4544,0.003
73,4972,3019,2,5,3,1.9427,1,12.8,5,3005,4.48,0.9889,3053.0,14,1.0,39,7,4,775,0.002168,0.0607,57.971,72,39.4,0.0246,0.0115,2,0,0,0,0.088785,0.015625,29,0.824,3.9573,0.4558,0.003
74,4972,3081,2,4,3,1.8817,1,12.7,3074,0,4.47,1.0083,3055.7,7,1.0,42,6,3,809,0.00244,0.0568,27.2727,73,37.5,0.0264,0.0131,0,0,0,0,0.113537,0.015625,28,0.8624,4.0534,0.4571,0.003
75,4972,3037,0,0,3,1.9259,2,12.7,1,3036,4.46,0.9945,3053.9,1,1.0,42,1,1,803,0.002082,0.0661,0.0,74,38.5,0.028,0.0119,0,0,0,0,0.079295,0.015625,28,0.803,4.0975,0.4583,0.003
76,4971,3051,1,3,3,1.9191,1,12.8,4,3047,4.49,0.9991,3053.6,4,1.0,44,3,1,810,0.002097,0.0526,19.802,75,37.7,0.025,0.0113,0,0,0,0,0.114833,0.015625,28,0.8639,4.1932,0.4601,0.003
77,4969,3143,0,0,3,1.9418,1,12.7,3151,0,4.56,1.0299,3063.3,4,1.0,41,0,3,808,0.001944,0.0524,19.7044,76,41.1,0.0274,0.0118,0,1,0,0,0.095238,0.015625,28,0.8359,4.2693,0.4618,0.003
78,4966,3024,1,5,1,1.9583,1,12.8,4,3015,4.46,0.9884,3059.6,9,1.0,41,1,1,783,0.002119,0.0508,46.1538,77,42.0,0.0249,0.0111,1,0,0,0,0.096447,0.015625,27,0.838,4.3658,0.4633,0.003
79,4965,2997,0,0,3,1.99,1,12.7,4,2993,4.4,0.9815,3053.6,4,1.0,41,0,0,783,0.002119,0.0718,20.8333,78,43.0,0.0282,0.0135,0,0,0,0,0.097436,0.015625,27,0.8396,4.4632,0.4649,0.003
80,4965,2997,0,0,3,1.9911,1,12.7,1,2996,4.43,0.9832,3048.2,1,1.0,40,1,2,778,0.001802,0.0549,0.0,79,43.1,0.028,0.0103,0,0,0,0,0.082418,0.015625,28,0.8104,4.5456,0.4661,0.003
81,4965,3047,0,0,3,1.9652,1,12.8,0,3047,4.47,0.9996,3048.1,0,1.0,40,0,0,770,0.00156,0.0644,0.0,80,44.1,0.0286,0.0123,0,0,0,0,0.108911,0.015625,27,0.8565,4.6546,0.4683,0.003
82,4965,3056,0,0,3,1.9839,1,12.8,3056,0,4.44,1.0023,3048.8,0,1.0,40,0,0,770,0.001571,0.0612,0.0,81,45.1,0.0267,0.011,0,0,0,0,0.096939,0.015625,27,0.8388,4.7515,0.47,0.003
83,4964,3094,1,3,3,1.9218,1,12.7,3090,0,4.48,1.0134,3053.1,4,1.0,40,3,3,794,0.001596,0.0431,20.0,82,45.7,0.0248,0.0103,0,0,0,0,0.090909,0.015625,30,0.8281,4.8328,0.4709,0.003
84,4963,3009,0,0,3,1.9814,1,12.7,0,3009,4.46,0.9869,3048.9,0,1.0,39,0,1,774,0.001659,0.0485,0.0,83,47.9,0.0274,0.0109,0,0,0,0,0.11165,0.015625,29,0.8601,4.9445,0.4721,0.003
85,4963,3148,0,0,3,1.9183,1,12.7,3162,0,4.48,1.0334,3059.7,0,1.0,38,0,1,769,0.001614,0.0512,0.0,84,49.8,0.03,0.0109,0,0,0,0,0.083721,0.015625,28,0.8134,5.0189,0.4733,0.003
86,4963,2947,2,5,3,1.9855,1,12.7,5,2942,4.35,0.9666,3049.0,5,1.0,39,2,1,792,0.001757,0.0599,23.5849,85,49.2,0.0311,0.0129,1,0,0,0,0.073733,0.015625,29,0.7881,5.0926,0.4739,0.003
87,4962,3032,2,5,3,1.971,1,12.7,0,3022,4.43,0.995,3047.4,10,1.0,44,5,0,821,0.001857,0.0586,43.29,86,44.5,0.0296,0.013,1,0,0,0,0.09205,0.015625,32,0.8303,5.1847,0.4747,0.003
88,4960,3080,1,5,3,1.883,2,12.7,3068,0,4.47,1.0097,3050.5,12,1.0,43,3,4,860,0.001984,0.0612,46.8085,87,46.1,0.0264,0.0115,1,0,0,0,0.093878,0.015625,31,0.8336,5.2663,0.4761,0.003
89,4960,3105,0,0,3,1.9446,2,12.8,3100,0,4.55,1.0161,3055.7,5,1.0,45,5,3,842,0.001932,0.0591,23.5849,88,45.0,0.026,0.0113,0,0,0,0,0.090909,0.015625,32,0.8281,5.3481,0.4768,0.003
90,4959,3004,0,0,3,1.9125,1,12.7,1,2998,4.42,0.9847,3050.7,6,1.0,43,1,3,837,0.001569,0.0461,23.6967,89,48.0,0.0251,0.0105,0,0,0,0,0.078341,0.015625,32,0.8006,5.4173,0.4771,0.003
91,4959,3062,1,3,1,1.9499,1,12.8,3057,0,4.44,1.0033,3051.8,5,1.0,43,1,1,842,0.001669,0.0426,21.9298,90,48.7,0.0245,0.0082,0,0,0,0,0.068085,0.015625,31,0.7705,5.4811,0.4776,0.003
92,4959,3009,0,0,3,1.81,1,12.9,0,3009,4.42,0.9873,3047.7,0,1.0,40,0,3,829,0.001564,0.0512,0.0,91,53.2,0.0285,0.0115,0,0,0,0,0.083721,0.015625,31,0.8134,5.5416,0.478,0.003
93,4957,3039,0,0,3,1.9201,1,12.9,2,3037,4.47,0.9974,3046.9,2,1.0,39,2,3,807,0.001498,0.0521,0.0,92,55.4,0.0283,0.0107,0,0,0,0,0.067708,0.015625,31,0.7692,5.5936,0.4787,0.003
94,4956,2986,1,5,3,1.9377,1,12.8,0,2981,4.33,0.9819,3041.1,5,1.0,38,1,2,801,0.001453,0.0531,24.7525,93,55.8,0.0286,0.0095,1,0,0,0,0.077295,0.015625,29,0.7979,5.642,0.4796,0.003
95,4954,3035,3,5,1,1.9347,1,12.8,3,3018,4.52,0.9982,3040.5,17,1.0,42,4,0,847,0.002035,0.0677,69.3878,94,51.4,0.0251,0.0127,1,0,0,0,0.095618,0.015625,31,0.8366,5.6778,0.4791,0.003
96,4949,2915,1,5,3,1.9314,2,12.8,5,2905,4.34,0.9625,3028.6,10,1.0,42,1,1,863,0.002073,0.0575,44.843,95,52.4,0.0258,0.0126,1,0,0,0,0.079646,0.015625,31,0.8038,5.7221,0.4787,0.003
97,4948,3011,1,4,3,1.9252,2,12.7,5,3006,4.46,0.9947,3026.9,5,1.0,45,3,0,875,0.001788,0.0455,19.8413,96,49.8,0.0244,0.0106,0,0,0,0,0.060606,0.015625,33,0.7422,5.7789,0.4786,0.003
98,4947,3045,1,4,3,1.922,2,12.8,3041,0,4.41,1.0054,3028.6,4,1.0,43,1,3,880,0.0018,0.0517,15.1515,97,51.0,0.024,0.0088,0,0,0,0,0.070111,0.015625,32,0.7771,5.8084,0.4788,0.003
99,4946,3072,0,0,3,1.9532,2,12.7,3072,0,4.43,1.0129,3032.7,0,1.0,42,0,1,868,0.001481,0.0456,0.0,98,53.1,0.025,0.0081,0,0,0,0,0.08365,0.015625,30,0.8132,5.8692,0.4794,0.003
100,4946,3075,1,5,3,1.9846,1,12.7,3068,0,4.5,1.0126,3036.8,7,1.0,43,3,2,893,0.001493,0.0424,21.9298,99,52.9,0.0269,0.0106,1,0,0,0,0.072034,0.015625,31,0.7831,5.937,0.4798,0.003
101,4945,3087,1,5,3,1.9761,1,12.7,3082,0,4.49,1.0149,3041.6,5,1.0,43,1,1,892,0.001566,0.0472,20.4082,100,51.6,0.0262,0.0101,1,0,0,0,0.07874,0.015625,30,0.8016,6.0158,0.4801,0.003
102,4944,3023,0,0,3,1.9266,2,12.8,2,3021,4.35,0.9945,3039.8,2,1.0,44,2,1,907,0.00167,0.0458,3.8911,101,51.4,0.0248,0.01,0,0,0,0,0.072519,0.015625,31,0.7845,6.0501,0.4804,0.003
103,4942,3026,2,4,1,1.976,1,12.7,7,3019,4.41,0.9959,3038.5,7,1.0,46,2,0,931,0.00171,0.0448,31.6742,102,50.1,0.0215,0.008,0,0,0,0,0.080717,0.015625,31,0.8064,6.086,0.4801,0.003
104,4938,2932,1,4,1,1.9808,1,12.7,7,2925,4.39,0.9682,3028.3,7,1.0,45,1,2,946,0.001479,0.0447,29.1667,103,52.0,0.024,0.01,0,1,0,0,0.056911,0.015625,31,0.7254,6.1348,0.4803,0.003
105,4936,2971,1,5,1,1.9784,2,12.8,3,2963,4.33,0.9828,3022.9,8,1.0,46,2,1,953,0.001504,0.0538,27.5591,104,51.8,0.0228,0.0097,1,0,0,0,0.084615,0.015625,31,0.8153,6.204,0.4808,0.003
106,4929,3035,0,0,1,1.9712,2,12.6,3030,0,4.49,1.0036,3024.0,5,1.0,46,0,0,944,0.001512,0.0471,19.9203,105,52.8,0.0243,0.0087,0,0,0,0,0.07451,0.015625,31,0.7903,6.2667,0.481,0.003
